strategy_id,status,stage,run_id,run_dir,report_dir,config_path,completed_at,config_hash,cagr,spy_cagr,excess_cagr,total_return,spy_total_return,final_equity,max_drawdown,max_recovery_days,worst_year,years_win_vs_spy,years_loss_vs_spy,months_win_vs_spy,months_loss_vs_spy,trades,win_rate_gt_1pct,median_trade_net,avg_trade_net,exposure_avg,exposure_min,exposure_max,cash_days,reduced_exposure_days,crisis_mode_days,dd_guard_activation_count,position_stop_count,reentry_count,metric_no_effect,ignored_config_fields,unsupported_features,notes,calmar,balanced_score,2000_2003_return,2000_2003_max_dd,2008_2009_return,2008_2009_max_dd,q4_2018_return,q4_2018_max_dd,2020_crash_return,2020_crash_max_dd,2022_return,2022_max_dd,2025_return,2025_max_dd,2026_ytd_return,2026_ytd_max_dd
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL22,completed,screening_fullhistory,DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_124811_105_cbc342de,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL22_EXT_20260531_124811_105_cbc342de,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C28_E75_CR50_REDD_RECOVERED_DD8_SL22.json,2026-05-31T12:49:30.965309,cbc342de7c05a772,14.285324828934144,6.802474621020882,7.482850207913262,3769.835082771044,506.0574160210821,386983.5082771044,-39.28702329202021,2025,-32.173925800395175,20,8,178,151,5410,68.79852125693161,6.351560654679891,13.376268081622271,47.56225271918649,0.0,100.00000000000004,2831,3160,1346,57,62,25,False,,,,0.3636143345030599,12.38303633846648,22.80181108268127,-39.28702329202021,-30.15586472654628,-37.35290385752072,-27.021899535869288,-29.2082983816892,-7.350198921725504,-10.025658027829364,-7.6855697372449905,-11.880762601264728,0.9226010547425334,-26.45038201962563,43.17616916190203,-5.441656843741649
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_124939_106_1c6a51e7,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260531_124939_106_1c6a51e7,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R10_C25_E75_CR50_REDD_RECOVERED_DD8_SL20.json,2026-05-31T12:50:21.624612,1c6a51e752ced993,14.6991288536644,6.802474621020882,7.896654232643519,4172.353685381272,506.0574160210821,427235.3685381273,-36.658571515885065,1967,-30.07068635489033,20,8,176,153,5500,67.94545454545454,5.962581317360008,13.41690978648928,46.71785472437274,0.0,100.00000000000004,2831,3109,1408,96,78,46,False,,,,0.4009738581137813,15.09356589233001,29.2158155565712,-36.658571515885065,-27.509371647440663,-34.99718157934778,-25.62396316743517,-26.85842588410985,-7.352504352658629,-10.019302151760623,-8.1883003684473,-12.302468986077642,0.1706643773319527,-26.617149155452445,43.17608624676856,-5.441620658330127
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260531_125025_107_ec64f3ba,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL18_EXT_20260531_125025_107_ec64f3ba,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL18.json,2026-05-31T12:51:13.179538,ec64f3ba0f0d4115,14.016423708128167,6.802474621020882,7.213949087107285,3528.1297419516195,506.0574160210821,362812.9741951619,-35.65272057016041,1973,-29.371968814626094,17,11,177,152,4464,66.93548387096774,5.390889068332963,12.368695110905572,47.31032840311604,0.0,100.00000000000004,2832,2602,1551,135,103,73,False,,,,0.3931375638093445,15.281091697191691,20.02425787915916,-35.65272057016041,-26.92847043374914,-34.2237089159839,-25.48727947867687,-26.70971468324296,-7.631765502639576,-10.10378713873169,-7.95141214141749,-12.095459983335443,0.907593811165297,-28.1393480195265,43.17607253328417,-5.44161456193314
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260531_125114_108_b3ceea20,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL18_EXT_20260531_125114_108_b3ceea20,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL18.json,2026-05-31T12:52:13.582781,b3ceea205940f51a,12.687190496649349,6.802474621020882,5.884715875628465,2531.7692584800748,506.0574160210821,263176.9258480075,-34.692426605018746,2152,-28.564572007553856,16,12,174,155,5383,70.18391231655211,6.1263767233923705,12.837121629618196,44.948352957371846,0.0,100.00000000000004,2832,2878,1644,92,106,22,False,,,,0.365704902718277,14.768969558151642,7.499839150428733,-34.692426605018746,-26.533263347400084,-32.6996347874318,-24.848998124973697,-25.826946288626583,-7.606850853704716,-10.065292534309055,-6.684830931671726,-10.802982711189546,-0.4844094987261238,-25.83759947282333,43.17607062660627,-5.4416137143099785
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL18,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260531_125220_109_ea0ec831,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL18_EXT_20260531_125220_109_ea0ec831,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD10_SL18.json,2026-05-31T12:53:10.187263,ea0ec831718348c8,12.216307961000572,6.802474621020882,5.41383333997969,2246.701919367595,506.0574160210821,234670.1919367595,-34.692426605018746,2647,-28.324622920196408,16,12,170,159,5324,67.93764087152518,5.356849330846616,11.18299839570236,44.78413964466206,0.0,100.00000000000004,2832,2823,1683,117,106,47,False,,,,0.3521318384581755,14.386746221250114,7.499839150428733,-34.692426605018746,-26.286491165776305,-32.41343523755139,-24.84899812497368,-25.82694628862655,-7.606850853704694,-10.065292534309023,-7.910467093693896,-12.0605448023261,0.2070600659078048,-27.695884054199425,43.09501482558333,-5.441608318776958
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL20_EXT_20260531_125314_110_02a83f0b,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL20_EXT_20260531_125314_110_02a83f0b,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD6_SL20.json,2026-05-31T12:54:23.395718,02a83f0bfff89588,12.851094144348084,6.802474621020882,6.048619523327203,2638.607228410244,506.0574160210821,273860.7228410244,-33.11050440747739,2234,-28.283298809548675,17,11,171,158,5708,68.09740714786265,5.586116317917014,12.201427412685556,41.175595431183055,0.0,100.00000000000004,2831,2639,2232,128,81,20,False,,,,0.3881274047110531,16.06147870458784,27.04462396596754,-33.11050440747739,-26.47720929917805,-31.93500889165779,-24.476033069471125,-25.28533546048897,-7.346645587007039,-10.066374878174344,-7.664950291392925,-11.351522615140874,-2.18399891656883,-26.308511531555524,42.99778225976465,-5.349991609678795
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL20_EXT_20260531_125430_111_3ffb3d16,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL20_EXT_20260531_125430_111_3ffb3d16,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR33_REDD_RECOVERED_DD10_SL20.json,2026-05-31T12:55:43.748875,3ffb3d16f60ee462,12.79885774727938,6.802474621020882,5.996383126258498,2604.1120912875,506.0574160210821,270411.20912875,-33.11050440747739,2241,-28.11400091470898,17,11,170,159,5243,66.96547777989701,5.081475913216629,10.99231886746583,41.84428529616687,0.0,100.00000000000004,2831,2327,2216,133,80,31,False,,,,0.3865497664961272,16.11403894754772,27.04462396596754,-33.11050440747739,-26.303647862556367,-31.69820383086705,-24.476033069471136,-25.285335460488977,-7.34664558700705,-10.066374878174331,-8.18830014253642,-12.302468387770348,-0.934096560489528,-27.78202534917344,42.994752640643256,-5.441603205396495
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL20_EXT_20260531_125548_112_d05c225f,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL20_EXT_20260531_125548_112_d05c225f,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR25_REDD_RECOVERED_DD8_SL20.json,2026-05-31T12:56:37.843338,d05c225fe8faee09,12.189746441996906,6.802474621020882,5.387271820976024,2231.541562783416,506.0574160210821,233154.1562783416,-32.1071213993059,2261,-27.20545159923049,16,12,167,162,5948,68.24142568930733,5.398252392772987,11.381248206548795,39.359730910659714,0.0,100.00000000000004,2831,2464,2387,96,80,24,False,,,,0.3796586523717578,16.29811931288377,24.58305401810605,-32.1071213993059,-25.791317362802644,-30.14111382701654,-23.889252354336342,-24.502360226319563,-7.346109257473721,-10.091794581319869,-7.114693987353937,-11.326526341883548,-3.6743700713671057,-26.653590450998244,42.997768228553326,-5.349985392229306
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL20_EXT_20260531_125639_113_af17bcdb,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL20_EXT_20260531_125639_113_af17bcdb,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR50_REDD_RECOVERED_DD12_SL20.json,2026-05-31T12:57:31.112037,af17bcdb2f9c1851,13.770251937937196,6.802474621020882,6.967777316916313,3319.6585658487693,506.0574160210821,341965.8565848769,-34.49068876332859,2025,-29.283465433150624,17,11,174,155,4661,67.32460845312164,5.649164145830646,11.951869797193751,45.70823007172236,0.0,100.00000000000004,2831,2810,1258,123,79,67,False,,,,0.3992454900633381,15.868408724109367,29.826927394746463,-33.30165769273693,-26.69331703036254,-34.22932304910148,-24.72265984223188,-25.98625699310092,-6.570098807623048,-9.05622542629162,-7.469739049172263,-11.385512806883668,0.7461529317563054,-27.462940213237275,41.11709954419416,-4.818377184914913
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL20_EXT_20260531_125741_114_d6683506,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL20_EXT_20260531_125741_114_d6683506,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD6_SL20.json,2026-05-31T12:58:47.913251,d668350640e97178,13.709589622979967,6.802474621020882,6.9071150019590855,3270.087113975054,506.0574160210821,337008.71139750537,-34.383644548147075,2089,-27.884959650366337,19,9,175,154,5683,69.89266232623615,6.435659522729056,13.26514260944563,43.38983106310993,0.0,100.00000000000004,2831,3311,1321,70,79,20,False,,,,0.3987241551366832,16.270076661848233,27.075680105130083,-34.383644548147075,-25.71945261586908,-32.21668875320911,-24.206419927484312,-25.20997270216592,-6.438513926904832,-8.872951618433856,-6.213466016063451,-9.95965134436675,2.105633599805845,-23.39141103531264,41.11711542914031,-4.818384303837753
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL20_EXT_20260531_125858_115_f34ef579,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL20_EXT_20260531_125858_115_f34ef579,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR40_REDD_RECOVERED_DD10_SL20.json,2026-05-31T13:00:01.652295,f34ef57992360889,13.338749575585451,6.802474621020882,6.536274954564569,2981.76781859461,506.0574160210821,308176.781859461,-34.383644548147075,1972,-28.25466113911365,17,11,174,155,4995,67.82782782782782,5.851440647352737,12.205916390295494,44.41210002835313,0.0,100.00000000000004,2831,2951,1321,93,80,33,False,,,,0.3879387933093402,15.744408189094978,27.075680105130083,-34.383644548147075,-26.10025568856711,-32.39361898828533,-24.206419927484333,-25.209972702165928,-6.438513926904821,-8.872951618433866,-7.444108373729364,-11.359464504304915,0.0429825731308897,-27.00929960905132,40.90039170397244,-4.818371699907886
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260531_130013_116_6ee6cd52,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL20_EXT_20260531_130013_116_6ee6cd52,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E66_CR33_REDD_RECOVERED_DD8_SL20.json,2026-05-31T13:01:18.516958,6ee6cd521a7cc64c,13.453740943988857,6.802474621020882,6.651266322967975,3068.5277183878507,506.0574160210821,316852.77183878503,-32.954669211500686,2028,-27.565150328190114,16,12,172,157,5433,68.76495490520891,6.071611304182669,12.527653396968796,43.02482061336039,0.0,100.00000000000004,2831,3191,1388,69,79,25,False,,,,0.4082499161998477,17.10024957066364,26.06461793228203,-32.954669211500686,-25.74097520571612,-31.12892029408937,-23.85781467956896,-24.68495962578416,-6.434162906815255,-8.881521862622698,-6.690572592891241,-9.989933652561056,1.244202484754653,-23.51768643099092,48.8633707297868,-7.132676777051783
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_130125_117_416ce8b0,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL20_EXT_20260531_130125_117_416ce8b0,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD6_SL20.json,2026-05-31T13:02:25.439935,416ce8b062dbc3a9,12.541899761021114,6.802474621020882,5.739425140000232,2440.4308494598417,506.0574160210821,254043.08494598416,-34.37310354171215,2089,-27.78629428522589,17,11,173,156,6102,70.28843002294329,6.699383418139507,13.734541058217976,42.18640588679101,0.0,100.00000000000004,2831,3495,1229,59,79,23,False,,,,0.3648753958396971,15.055569601862233,33.38221704259227,-33.514311836946945,-25.141308700705867,-33.04146567415768,-24.013815174218355,-25.32939963343956,-5.852090579112446,-8.066521483665456,-5.644654975705254,-9.015030612121254,2.0761498951893387,-21.356564419678904,39.74444062531812,-4.398565320808112
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL20,completed,screening_fullhistory,DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_130229_118_99d7efa4,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL20_EXT_20260531_130229_118_99d7efa4,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_110433\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR50_REDD_RECOVERED_DD10_SL20.json,2026-05-31T13:03:34.435348,99d7efa4ca97e2a5,12.297906990229146,6.802474621020882,5.495432369208264,2293.872100268829,506.0574160210821,239387.21002688288,-34.29251884796194,2025,-29.040566844997283,16,12,169,160,5288,67.87065052950075,6.049249064036979,12.054357216365476,43.18235247688142,0.0,100.00000000000004,2831,3175,1230,77,81,37,False,,,,0.358617780302249,14.632365373406659,29.35735703652633,-33.514311836946945,-26.441521747907103,-33.97690212438115,-24.013815174218355,-25.329399633439564,-5.908439384484165,-8.144192675347306,-6.948241188569504,-10.726114108980322,1.6891233854724463,-26.99669158705733,39.64076359510449,-4.398565320808112
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL20,completed,smoke,DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_001117_001_f41fdf3c,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL20_EXT_20260601_001117_001_f41fdf3c,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E60_CR40_REDD_RECOVERED_DD8_SL20.json,2026-06-01T00:12:40.672525,f41fdf3c85be172c,11.494058623405913,6.802474621020882,4.691584002385031,1866.4446415131968,506.0574160210821,196644.46415131973,-34.09395981834492,2092,-27.718999121403385,16,12,172,157,5837,69.48775055679288,6.427774568110092,12.363327669426708,41.32809529067148,0.0,100.00000000000004,2831,3341,1334,63,82,27,False,,,,0.3371288839620591,14.274888434621031,26.75883622846653,-34.09395981834492,-25.54850853990712,-32.09070355486181,-23.97326188424894,-25.0257294516259,-5.852090579112456,-8.066521483665468,-5.643911667170009,-9.016041881898806,1.881027831940063,-21.578814519459826,39.91720112450268,-4.451594399365987
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL20,completed,smoke,DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_001245_002_bf500342,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL20_EXT_20260601_001245_002_bf500342,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E50_CR50_REDD_RECOVERED_DD8_SL20.json,2026-06-01T00:13:49.748427,bf50034270ea9ee6,9.91887938659448,6.802474621020882,3.1164047655736,1231.981134482562,506.0574160210821,133198.1134482562,-33.559620714284854,2148,-25.55621979624395,17,11,169,160,6529,69.9188237096033,6.521970776409761,11.99197047245714,37.755361026023365,0.0,100.00000000000004,2831,4186,722,66,81,28,False,,,,0.2955599370755835,13.41230268277659,33.05830019462685,-29.06120806907294,-22.82955283535116,-31.039627810650423,-21.69294976359406,-22.95143351001738,-4.876158075113136,-6.72051169916209,-4.660778980159474,-7.511165054870361,1.7792391610421454,-18.11546787473286,37.63625093616494,-4.241643749138946
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL22,completed,smoke,DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL22_EXT_20260601_002204_003_6431a8d4,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL22_EXT_20260601_002204_003_6431a8d4,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR50_REDD_RECOVERED_DD12_SL22.json,2026-06-01T00:22:55.686418,6431a8d4a46806c7,14.699291565865868,6.802474621020882,7.896816944844986,4172.519623094663,506.0574160210821,427251.9623094663,-36.8171856053586,2028,-30.8505553853382,18,10,178,151,4716,67.36641221374046,5.581615588421799,11.97436390307809,47.44576903618063,0.0,100.00000000000004,2831,2517,1681,124,63,64,False,,,,0.3992508206202063,14.685125900083444,26.62464290805824,-36.8171856053586,-28.79311944935218,-36.1318755836206,-26.12860072233757,-28.271546418809145,-7.400742827893126,-10.084931514203731,-8.219896573210017,-12.847171288710356,-1.0035303656860894,-26.713485045361352,43.31400936471326,-5.483100966710119
HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL22,completed,smoke,DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL22_EXT_20260601_002300_004_659e8777,C:\Pythons\ML-Trading\Momentum\trading_agentic_research\runs\DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL22_EXT_20260601_002300_004_659e8777,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132,reports\dd_guard_grid_HYP_REFINE_AUTO002_TOPN_6_V1_EXTENDED_20260531_235132\generated_configs\HYP_REFINE_AUTO002_TOPN_6_V1_DDGRID_EXT_R12_C25_E75_CR40_REDD_RECOVERED_DD6_SL22.json,2026-06-01T00:23:35.412779,659e87773a701ede,12.564494378718203,6.802474621020882,5.762019757697323,2454.431826147604,506.0574160210821,255443.1826147604,-35.14533071096048,2233,-29.502483932696062,17,11,173,156,5924,68.61917623227549,5.666792910736731,12.05923052816076,42.98412858343138,0.0,100.00000000000004,2831,2674,2158,116,66,20,False,,,,0.3575010997065343,14.001461152407698,26.02246801240984,-35.14533071096048,-27.773780648300185,-34.03183321427503,-25.45959356906802,-27.17101752090744,-7.347271369251008,-10.056104295364587,-7.685569697025141,-11.880762601316142,-2.057893865933924,-26.32335498046305,42.99783941227378,-5.35001632659834
